,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
3119,2022-12-05,Mango Raw,89,107,127,1kg
3120,2022-12-05,Mint Leaves,7,8,10,1kg
3121,2022-12-05,Mushroom,80,97,114,1kg
3122,2022-12-05,Mustard Leaves,15,18,21,1kg
3123,2022-12-05,Ladies Finger,26,31,37,1kg
3124,2022-12-05,Pumpkin,29,35,41,1kg
3125,2022-12-05,Radish,24,29,34,1kg
3126,2022-12-05,Ridge Gourd,27,32,38,1kg
3127,2022-12-05,Shallot (Pearl Onion),32,39,45,1kg
3128,2022-12-05,Snake Gourd,31,37,44,1kg
3129,2022-12-05,Sorrel Leaves,11,13,15,1kg
3130,2022-12-05,Spinach,11,13,15,1kg
3131,2022-12-05,Sweet Potato,38,46,54,1kg
3132,2022-12-04,Onion Big,30,36,43,1kg
3133,2022-12-04,Onion Small,66,80,94,1kg
3134,2022-12-04,Tomato,16,19,22,1kg
3135,2022-12-04,Green Chilli,36,43,51,1kg
3136,2022-12-04,Beetroot,34,41,48,1kg
3137,2022-12-04,Potato,31,37,44,1kg
3138,2022-12-04,Raw Banana (Plantain),10,12,14,1kg
3139,2022-12-04,Amaranth Leaves,8,9,11,1kg
3140,2022-12-04,Amla,50,61,71,1kg
3141,2022-12-04,Ash gourd,28,34,40,1kg
3142,2022-12-04,Baby Corn,71,86,101,1kg
3143,2022-12-04,Banana Flower,17,21,24,1kg
3144,2022-12-04,Capsicum,39,47,55,1kg
3145,2022-12-04,Bitter Gourd,32,39,45,1kg
3146,2022-12-04,Bottle Gourd,27,32,38,1kg
3147,2022-12-04,Butter Beans,76,92,108,1kg
3148,2022-12-04,Broad Beans,38,46,54,1kg
3149,2022-12-04,Cabbage,25,30,35,1kg
3150,2022-12-04,Carrot,39,47,55,1kg
3151,2022-12-04,Cauliflower,26,31,37,1kg
3152,2022-12-04,Cluster beans,41,49,58,1kg
3153,2022-12-04,Coconut,31,37,44,1kg
3154,2022-12-04,Colocasia Leaves,13,16,18,1kg
3155,2022-12-04,Colocasia,23,27,33,1kg
3156,2022-12-04,Coriander Leaves,10,12,14,1kg
3157,2022-12-04,Corn,22,26,31,1kg
3158,2022-12-04,Cucumber,22,26,31,1kg
3159,2022-12-04,Curry Leaves,30,36,43,1kg
3160,2022-12-04,Dill Leaves,8,9,11,1kg
3161,2022-12-04,Drumsticks,80,97,114,1kg
3162,2022-12-04,Brinjal,23,27,33,1kg
3163,2022-12-04,Brinjal (Big),26,31,37,1kg
3164,2022-12-04,Elephant Yam,30,36,43,1kg
3165,2022-12-04,Fenugreek Leaves,10,12,14,1kg
3166,2022-12-04,French Beans,24,29,34,1kg
3167,2022-12-04,Garlic,46,55,65,1kg
3168,2022-12-04,Ginger,45,54,64,1kg
3169,2022-12-04,Onion Green,42,50,59,1kg
3170,2022-12-04,Green Peas,77,93,109,1kg
3171,2022-12-04,Ivy Gourd,27,32,38,1kg
3172,2022-12-04,Lemon (Lime),54,65,77,1kg
3173,2022-12-04,Mango Raw,89,107,127,1kg
3174,2022-12-04,Mint Leaves,7,8,10,1kg
3175,2022-12-04,Mushroom,80,97,114,1kg
3176,2022-12-04,Mustard Leaves,15,18,21,1kg
3177,2022-12-04,Ladies Finger,26,31,37,1kg
3178,2022-12-04,Pumpkin,29,35,41,1kg
3179,2022-12-04,Radish,24,29,34,1kg
3180,2022-12-04,Ridge Gourd,27,32,38,1kg
3181,2022-12-04,Shallot (Pearl Onion),32,39,45,1kg
3182,2022-12-04,Snake Gourd,31,37,44,1kg
3183,2022-12-04,Sorrel Leaves,11,13,15,1kg
3184,2022-12-04,Spinach,11,13,15,1kg
3185,2022-12-04,Sweet Potato,38,46,54,1kg
3186,2022-12-03,Onion Big,30,36,43,1kg
3187,2022-12-03,Onion Small,66,80,94,1kg
3188,2022-12-03,Tomato,16,19,22,1kg
3189,2022-12-03,Green Chilli,36,43,51,1kg
3190,2022-12-03,Beetroot,34,41,48,1kg
3191,2022-12-03,Potato,31,37,44,1kg
3192,2022-12-03,Raw Banana (Plantain),10,12,14,1kg
3193,2022-12-03,Amaranth Leaves,8,9,11,1kg
3194,2022-12-03,Amla,50,61,71,1kg
3195,2022-12-03,Ash gourd,28,34,40,1kg
3196,2022-12-03,Baby Corn,71,86,101,1kg
3197,2022-12-03,Banana Flower,17,21,24,1kg
3198,2022-12-03,Capsicum,39,47,55,1kg
3199,2022-12-03,Bitter Gourd,32,39,45,1kg
3200,2022-12-03,Bottle Gourd,27,32,38,1kg
3201,2022-12-03,Butter Beans,76,92,108,1kg
3202,2022-12-03,Broad Beans,38,46,54,1kg
3203,2022-12-03,Cabbage,25,30,35,1kg
3204,2022-12-03,Carrot,39,47,55,1kg
3205,2022-12-03,Cauliflower,26,31,37,1kg
3206,2022-12-03,Cluster beans,41,49,58,1kg
3207,2022-12-03,Coconut,31,37,44,1kg
3208,2022-12-03,Colocasia Leaves,13,16,18,1kg
3209,2022-12-03,Colocasia,23,27,33,1kg
3210,2022-12-03,Coriander Leaves,10,12,14,1kg
3211,2022-12-03,Corn,22,26,31,1kg
3212,2022-12-03,Cucumber,22,26,31,1kg
3213,2022-12-03,Curry Leaves,30,36,43,1kg
3214,2022-12-03,Dill Leaves,8,9,11,1kg
3215,2022-12-03,Drumsticks,80,97,114,1kg
3216,2022-12-03,Brinjal,23,27,33,1kg
3217,2022-12-03,Brinjal (Big),26,31,37,1kg
3218,2022-12-03,Elephant Yam,30,36,43,1kg
3219,2022-12-03,Fenugreek Leaves,10,12,14,1kg
3220,2022-12-03,French Beans,24,29,34,1kg
3221,2022-12-03,Garlic,46,55,65,1kg
3222,2022-12-03,Ginger,45,54,64,1kg
3223,2022-12-03,Onion Green,42,50,59,1kg
3224,2022-12-03,Green Peas,77,93,109,1kg
3225,2022-12-03,Ivy Gourd,27,32,38,1kg
3226,2022-12-03,Lemon (Lime),54,65,77,1kg
3227,2022-12-03,Mango Raw,89,107,127,1kg
3228,2022-12-03,Mint Leaves,7,8,10,1kg
3229,2022-12-03,Mushroom,80,97,114,1kg
3230,2022-12-03,Mustard Leaves,15,18,21,1kg
3231,2022-12-03,Ladies Finger,26,31,37,1kg
3232,2022-12-03,Pumpkin,29,35,41,1kg
3233,2022-12-03,Radish,24,29,34,1kg
3234,2022-12-03,Ridge Gourd,27,32,38,1kg
3235,2022-12-03,Shallot (Pearl Onion),32,39,45,1kg
3236,2022-12-03,Snake Gourd,31,37,44,1kg
3237,2022-12-03,Sorrel Leaves,11,13,15,1kg
3238,2022-12-03,Spinach,11,13,15,1kg
3239,2022-12-03,Sweet Potato,38,46,54,1kg
3240,2022-12-02,Onion Big,26,31,37,1kg
3241,2022-12-02,Onion Small,73,88,104,1kg
3242,2022-12-02,Tomato,16,19,22,1kg
3243,2022-12-02,Green Chilli,37,45,52,1kg
3244,2022-12-02,Beetroot,36,43,51,1kg
3245,2022-12-02,Potato,31,37,44,1kg
3246,2022-12-02,Raw Banana (Plantain),7,8,10,1kg
3247,2022-12-02,Amaranth Leaves,10,12,14,1kg
3248,2022-12-02,Amla,60,72,85,1kg
3249,2022-12-02,Ash gourd,23,27,33,1kg
3250,2022-12-02,Baby Corn,65,79,92,1kg
3251,2022-12-02,Banana Flower,15,18,21,1kg
3252,2022-12-02,Capsicum,44,53,63,1kg
3253,2022-12-02,Bitter Gourd,26,31,37,1kg
3254,2022-12-02,Bottle Gourd,25,30,35,1kg
3255,2022-12-02,Butter Beans,81,98,115,1kg
3256,2022-12-02,Broad Beans,40,48,57,1kg
3257,2022-12-02,Cabbage,29,35,41,1kg
3258,2022-12-02,Carrot,38,46,54,1kg
3259,2022-12-02,Cauliflower,28,34,40,1kg
3260,2022-12-02,Cluster beans,42,50,59,1kg
3261,2022-12-02,Coconut,29,35,41,1kg
3262,2022-12-02,Colocasia Leaves,12,14,17,1kg
3263,2022-12-02,Colocasia,24,29,34,1kg
3264,2022-12-02,Coriander Leaves,11,13,15,1kg
3265,2022-12-02,Corn,25,30,35,1kg
3266,2022-12-02,Cucumber,18,22,26,1kg
3267,2022-12-02,Curry Leaves,25,30,35,1kg
3268,2022-12-02,Dill Leaves,10,12,14,1kg
3269,2022-12-02,Drumsticks,90,109,128,1kg
3270,2022-12-02,Brinjal,20,24,28,1kg
3271,2022-12-02,Brinjal (Big),26,31,37,1kg
3272,2022-12-02,Elephant Yam,30,36,43,1kg
3273,2022-12-02,Fenugreek Leaves,7,8,10,1kg
3274,2022-12-02,French Beans,22,26,31,1kg
3275,2022-12-02,Garlic,41,49,58,1kg
3276,2022-12-02,Ginger,45,54,64,1kg
3277,2022-12-02,Onion Green,43,52,61,1kg
3278,2022-12-02,Green Peas,80,97,114,1kg
3279,2022-12-02,Ivy Gourd,26,31,37,1kg
3280,2022-12-02,Lemon (Lime),59,71,84,1kg
3281,2022-12-02,Mango Raw,107,129,152,1kg
3282,2022-12-02,Mint Leaves,4,5,6,1kg
3283,2022-12-02,Mushroom,95,115,135,1kg
3284,2022-12-02,Mustard Leaves,15,18,21,1kg
3285,2022-12-02,Ladies Finger,30,36,43,1kg
3286,2022-12-02,Pumpkin,29,35,41,1kg
3287,2022-12-02,Radish,24,29,34,1kg
3288,2022-12-02,Ridge Gourd,27,32,38,1kg
3289,2022-12-02,Shallot (Pearl Onion),31,37,44,1kg
3290,2022-12-02,Snake Gourd,27,32,38,1kg
3291,2022-12-02,Sorrel Leaves,12,14,17,1kg
3292,2022-12-02,Spinach,14,17,20,1kg
3293,2022-12-02,Sweet Potato,36,43,51,1kg
3294,2022-12-01,Onion Big,26,31,37,1kg
3295,2022-12-01,Onion Small,73,88,104,1kg
3296,2022-12-01,Tomato,16,19,22,1kg
3297,2022-12-01,Green Chilli,37,45,52,1kg
3298,2022-12-01,Beetroot,36,43,51,1kg
3299,2022-12-01,Potato,31,37,44,1kg
3300,2022-12-01,Raw Banana (Plantain),7,8,10,1kg
3301,2022-12-01,Amaranth Leaves,10,12,14,1kg
3302,2022-12-01,Amla,60,72,85,1kg
3303,2022-12-01,Ash gourd,23,27,33,1kg
3304,2022-12-01,Baby Corn,65,79,92,1kg
3305,2022-12-01,Banana Flower,15,18,21,1kg
3306,2022-12-01,Capsicum,44,53,63,1kg
3307,2022-12-01,Bitter Gourd,26,31,37,1kg
3308,2022-12-01,Bottle Gourd,25,30,35,1kg
3309,2022-12-01,Butter Beans,81,98,115,1kg
3310,2022-12-01,Broad Beans,40,48,57,1kg
3311,2022-12-01,Cabbage,29,35,41,1kg
3312,2022-12-01,Carrot,38,46,54,1kg
3313,2022-12-01,Cauliflower,28,34,40,1kg
3314,2022-12-01,Cluster beans,42,50,59,1kg
3315,2022-12-01,Coconut,29,35,41,1kg
3316,2022-12-01,Colocasia Leaves,12,14,17,1kg
3317,2022-12-01,Colocasia,24,29,34,1kg
3318,2022-12-01,Coriander Leaves,11,13,15,1kg
3319,2022-12-01,Corn,25,30,35,1kg
3320,2022-12-01,Cucumber,18,22,26,1kg
3321,2022-12-01,Curry Leaves,25,30,35,1kg
3322,2022-12-01,Dill Leaves,10,12,14,1kg
3323,2022-12-01,Drumsticks,90,109,128,1kg
3324,2022-12-01,Brinjal,20,24,28,1kg
3325,2022-12-01,Brinjal (Big),26,31,37,1kg
3326,2022-12-01,Elephant Yam,30,36,43,1kg
3327,2022-12-01,Fenugreek Leaves,7,8,10,1kg
3328,2022-12-01,French Beans,22,26,31,1kg
3329,2022-12-01,Garlic,41,49,58,1kg
3330,2022-12-01,Ginger,45,54,64,1kg
3331,2022-12-01,Onion Green,43,52,61,1kg
3332,2022-12-01,Green Peas,80,97,114,1kg
3333,2022-12-01,Ivy Gourd,26,31,37,1kg
3334,2022-12-01,Lemon (Lime),59,71,84,1kg
3335,2022-12-01,Mango Raw,107,129,152,1kg
3336,2022-12-01,Mint Leaves,4,5,6,1kg
3337,2022-12-01,Mushroom,95,115,135,1kg
3338,2022-12-01,Mustard Leaves,15,18,21,1kg
3339,2022-12-01,Ladies Finger,30,36,43,1kg
3340,2022-12-01,Pumpkin,29,35,41,1kg
3341,2022-12-01,Radish,24,29,34,1kg
3342,2022-12-01,Ridge Gourd,27,32,38,1kg
3343,2022-12-01,Shallot (Pearl Onion),31,37,44,1kg
3344,2022-12-01,Snake Gourd,27,32,38,1kg
3345,2022-12-01,Sorrel Leaves,12,14,17,1kg
3346,2022-12-01,Spinach,14,17,20,1kg
3347,2022-12-01,Sweet Potato,36,43,51,1kg
3348,2022-11-30,Onion Big,26,31,37,1kg
3349,2022-11-30,Onion Small,73,88,104,1kg
3350,2022-11-30,Tomato,16,19,22,1kg
3351,2022-11-30,Green Chilli,37,45,52,1kg
3352,2022-11-30,Beetroot,36,43,51,1kg
3353,2022-11-30,Potato,31,37,44,1kg
3354,2022-11-30,Raw Banana (Plantain),7,8,10,1kg
3355,2022-11-30,Amaranth Leaves,10,12,14,1kg
3356,2022-11-30,Amla,60,72,85,1kg
3357,2022-11-30,Ash gourd,23,27,33,1kg
3358,2022-11-30,Baby Corn,65,79,92,1kg
3359,2022-11-30,Banana Flower,15,18,21,1kg
3360,2022-11-30,Capsicum,44,53,63,1kg
3361,2022-11-30,Bitter Gourd,26,31,37,1kg
3362,2022-11-30,Bottle Gourd,25,30,35,1kg
3363,2022-11-30,Butter Beans,81,98,115,1kg
3364,2022-11-30,Broad Beans,40,48,57,1kg
3365,2022-11-30,Cabbage,29,35,41,1kg
3366,2022-11-30,Carrot,38,46,54,1kg
3367,2022-11-30,Cauliflower,28,34,40,1kg
3368,2022-11-30,Cluster beans,42,50,59,1kg
3369,2022-11-30,Coconut,29,35,41,1kg
3370,2022-11-30,Colocasia Leaves,12,14,17,1kg
3371,2022-11-30,Colocasia,24,29,34,1kg
3372,2022-11-30,Coriander Leaves,11,13,15,1kg
3373,2022-11-30,Corn,25,30,35,1kg
3374,2022-11-30,Cucumber,18,22,26,1kg
3375,2022-11-30,Curry Leaves,25,30,35,1kg
3376,2022-11-30,Dill Leaves,10,12,14,1kg
3377,2022-11-30,Drumsticks,90,109,128,1kg
3378,2022-11-30,Brinjal,20,24,28,1kg
3379,2022-11-30,Brinjal (Big),26,31,37,1kg
3380,2022-11-30,Elephant Yam,30,36,43,1kg
3381,2022-11-30,Fenugreek Leaves,7,8,10,1kg
3382,2022-11-30,French Beans,22,26,31,1kg
3383,2022-11-30,Garlic,41,49,58,1kg
3384,2022-11-30,Ginger,45,54,64,1kg
3385,2022-11-30,Onion Green,43,52,61,1kg
3386,2022-11-30,Green Peas,80,97,114,1kg
3387,2022-11-30,Ivy Gourd,26,31,37,1kg
3388,2022-11-30,Lemon (Lime),59,71,84,1kg
3389,2022-11-30,Mango Raw,107,129,152,1kg
3390,2022-11-30,Mint Leaves,4,5,6,1kg
3391,2022-11-30,Mushroom,95,115,135,1kg
3392,2022-11-30,Mustard Leaves,15,18,21,1kg
3393,2022-11-30,Ladies Finger,30,36,43,1kg
3394,2022-11-30,Pumpkin,29,35,41,1kg
3395,2022-11-30,Radish,24,29,34,1kg
3396,2022-11-30,Ridge Gourd,27,32,38,1kg
3397,2022-11-30,Shallot (Pearl Onion),31,37,44,1kg
3398,2022-11-30,Snake Gourd,27,32,38,1kg
3399,2022-11-30,Sorrel Leaves,12,14,17,1kg
3400,2022-11-30,Spinach,14,17,20,1kg
3401,2022-11-30,Sweet Potato,36,43,51,1kg
3402,2022-11-29,Onion Big,29,35,41,1kg
3403,2022-11-29,Onion Small,70,85,100,1kg
3404,2022-11-29,Tomato,17,21,24,1kg
3405,2022-11-29,Green Chilli,35,42,50,1kg
3406,2022-11-29,Beetroot,38,46,54,1kg
3407,2022-11-29,Potato,31,37,44,1kg
3408,2022-11-29,Raw Banana (Plantain),9,10,13,1kg
3409,2022-11-29,Amaranth Leaves,9,10,13,1kg
3410,2022-11-29,Amla,60,72,85,1kg
3411,2022-11-29,Ash gourd,23,27,33,1kg
3412,2022-11-29,Baby Corn,68,82,97,1kg
3413,2022-11-29,Banana Flower,16,19,22,1kg
3414,2022-11-29,Capsicum,40,48,57,1kg
3415,2022-11-29,Bitter Gourd,31,37,44,1kg
3416,2022-11-29,Bottle Gourd,24,29,34,1kg
3417,2022-11-29,Butter Beans,74,89,105,1kg
3418,2022-11-29,Broad Beans,36,43,51,1kg
3419,2022-11-29,Cabbage,25,30,35,1kg
3420,2022-11-29,Carrot,38,46,54,1kg
3421,2022-11-29,Cauliflower,26,31,37,1kg
3422,2022-11-29,Cluster beans,44,53,63,1kg
3423,2022-11-29,Coconut,27,32,38,1kg
3424,2022-11-29,Colocasia Leaves,16,19,22,1kg
3425,2022-11-29,Colocasia,23,27,33,1kg
3426,2022-11-29,Coriander Leaves,10,12,14,1kg
3427,2022-11-29,Corn,25,30,35,1kg
3428,2022-11-29,Cucumber,20,24,28,1kg
3429,2022-11-29,Curry Leaves,29,35,41,1kg
3430,2022-11-29,Dill Leaves,15,18,21,1kg
3431,2022-11-29,Drumsticks,70,85,100,1kg
3432,2022-11-29,Brinjal,18,22,26,1kg
3433,2022-11-29,Brinjal (Big),25,30,35,1kg
3434,2022-11-29,Elephant Yam,26,31,37,1kg
3435,2022-11-29,Fenugreek Leaves,10,12,14,1kg
3436,2022-11-29,French Beans,21,25,30,1kg
3437,2022-11-29,Garlic,48,58,68,1kg
3438,2022-11-29,Ginger,37,45,52,1kg
3439,2022-11-29,Onion Green,43,52,61,1kg
3440,2022-11-29,Green Peas,84,102,120,1kg
3441,2022-11-29,Ivy Gourd,23,27,33,1kg
3442,2022-11-29,Lemon (Lime),51,62,72,1kg
3443,2022-11-29,Mango Raw,81,98,115,1kg
3444,2022-11-29,Mint Leaves,5,6,7,1kg
3445,2022-11-29,Mushroom,74,89,105,1kg
3446,2022-11-29,Mustard Leaves,18,22,26,1kg
3447,2022-11-29,Ladies Finger,32,39,45,1kg
3448,2022-11-29,Pumpkin,29,35,41,1kg
3449,2022-11-29,Radish,25,30,35,1kg
3450,2022-11-29,Ridge Gourd,25,30,35,1kg
3451,2022-11-29,Shallot (Pearl Onion),32,39,45,1kg
3452,2022-11-29,Snake Gourd,28,34,40,1kg
3453,2022-11-29,Sorrel Leaves,10,12,14,1kg
3454,2022-11-29,Spinach,14,17,20,1kg
3455,2022-11-29,Sweet Potato,40,48,57,1kg
3456,2022-11-28,Onion Big,29,35,41,1kg
3457,2022-11-28,Onion Small,70,85,100,1kg
3458,2022-11-28,Tomato,17,21,24,1kg
3459,2022-11-28,Green Chilli,35,42,50,1kg
3460,2022-11-28,Beetroot,38,46,54,1kg
3461,2022-11-28,Potato,31,37,44,1kg
3462,2022-11-28,Raw Banana (Plantain),9,10,13,1kg
3463,2022-11-28,Amaranth Leaves,9,10,13,1kg
3464,2022-11-28,Amla,60,72,85,1kg
3465,2022-11-28,Ash gourd,23,27,33,1kg
3466,2022-11-28,Baby Corn,68,82,97,1kg
3467,2022-11-28,Banana Flower,16,19,22,1kg
3468,2022-11-28,Capsicum,40,48,57,1kg
3469,2022-11-28,Bitter Gourd,31,37,44,1kg
3470,2022-11-28,Bottle Gourd,24,29,34,1kg
3471,2022-11-28,Butter Beans,74,89,105,1kg
3472,2022-11-28,Broad Beans,36,43,51,1kg
3473,2022-11-28,Cabbage,25,30,35,1kg
3474,2022-11-28,Carrot,38,46,54,1kg
3475,2022-11-28,Cauliflower,26,31,37,1kg
3476,2022-11-28,Cluster beans,44,53,63,1kg
3477,2022-11-28,Coconut,27,32,38,1kg
3478,2022-11-28,Colocasia Leaves,16,19,22,1kg
3479,2022-11-28,Colocasia,23,27,33,1kg
3480,2022-11-28,Coriander Leaves,10,12,14,1kg
3481,2022-11-28,Corn,25,30,35,1kg
3482,2022-11-28,Cucumber,20,24,28,1kg
3483,2022-11-28,Curry Leaves,29,35,41,1kg
3484,2022-11-28,Dill Leaves,15,18,21,1kg
3485,2022-11-28,Drumsticks,70,85,100,1kg
3486,2022-11-28,Brinjal,18,22,26,1kg
3487,2022-11-28,Brinjal (Big),25,30,35,1kg
3488,2022-11-28,Elephant Yam,26,31,37,1kg
3489,2022-11-28,Fenugreek Leaves,10,12,14,1kg
3490,2022-11-28,French Beans,21,25,30,1kg
3491,2022-11-28,Garlic,48,58,68,1kg
3492,2022-11-28,Ginger,37,45,52,1kg
3493,2022-11-28,Onion Green,43,52,61,1kg
3494,2022-11-28,Green Peas,84,102,120,1kg
3495,2022-11-28,Ivy Gourd,23,27,33,1kg
3496,2022-11-28,Lemon (Lime),51,62,72,1kg
3497,2022-11-28,Mango Raw,81,98,115,1kg
3498,2022-11-28,Mint Leaves,5,6,7,1kg
3499,2022-11-28,Mushroom,74,89,105,1kg
3500,2022-11-28,Mustard Leaves,18,22,26,1kg
3501,2022-11-28,Ladies Finger,32,39,45,1kg
3502,2022-11-28,Pumpkin,29,35,41,1kg
3503,2022-11-28,Radish,25,30,35,1kg
3504,2022-11-28,Ridge Gourd,25,30,35,1kg
3505,2022-11-28,Shallot (Pearl Onion),32,39,45,1kg
3506,2022-11-28,Snake Gourd,28,34,40,1kg
3507,2022-11-28,Sorrel Leaves,10,12,14,1kg
3508,2022-11-28,Spinach,14,17,20,1kg
3509,2022-11-28,Sweet Potato,40,48,57,1kg
3510,2022-11-27,Onion Big,35,42,50,1kg
3511,2022-11-27,Onion Small,97,117,138,1kg
3512,2022-11-27,Tomato,21,25,30,1kg
3513,2022-11-27,Green Chilli,34,41,48,1kg
3514,2022-11-27,Beetroot,34,41,48,1kg
3515,2022-11-27,Potato,35,42,50,1kg
3516,2022-11-27,Raw Banana (Plantain),7,8,10,1kg
3517,2022-11-27,Amaranth Leaves,9,10,13,1kg
3518,2022-11-27,Amla,50,61,71,1kg
3519,2022-11-27,Ash gourd,23,27,33,1kg
3520,2022-11-27,Baby Corn,65,79,92,1kg
3521,2022-11-27,Banana Flower,12,14,17,1kg
3522,2022-11-27,Capsicum,43,52,61,1kg
3523,2022-11-27,Bitter Gourd,26,31,37,1kg
3524,2022-11-27,Bottle Gourd,25,30,35,1kg
3525,2022-11-27,Butter Beans,78,94,111,1kg
3526,2022-11-27,Broad Beans,40,48,57,1kg
3527,2022-11-27,Cabbage,23,27,33,1kg
3528,2022-11-27,Carrot,41,49,58,1kg
3529,2022-11-27,Cauliflower,28,34,40,1kg
3530,2022-11-27,Cluster beans,42,50,59,1kg
3531,2022-11-27,Coconut,29,35,41,1kg
3532,2022-11-27,Colocasia Leaves,10,12,14,1kg
3533,2022-11-27,Colocasia,27,32,38,1kg
3534,2022-11-27,Coriander Leaves,8,9,11,1kg
3535,2022-11-27,Corn,25,30,35,1kg
3536,2022-11-27,Cucumber,20,24,28,1kg
3537,2022-11-27,Curry Leaves,30,36,43,1kg
3538,2022-11-27,Dill Leaves,10,12,14,1kg
3539,2022-11-27,Drumsticks,80,97,114,1kg
3540,2022-11-27,Brinjal,22,26,31,1kg
3541,2022-11-27,Brinjal (Big),27,32,38,1kg
3542,2022-11-27,Elephant Yam,27,32,38,1kg
3543,2022-11-27,Fenugreek Leaves,7,8,10,1kg
3544,2022-11-27,French Beans,22,26,31,1kg
3545,2022-11-27,Garlic,44,53,63,1kg
3546,2022-11-27,Ginger,41,49,58,1kg
3547,2022-11-27,Onion Green,38,46,54,1kg
3548,2022-11-27,Green Peas,81,98,115,1kg
3549,2022-11-27,Ivy Gourd,24,29,34,1kg
3550,2022-11-27,Lemon (Lime),64,77,91,1kg
3551,2022-11-27,Mango Raw,90,109,128,1kg
3552,2022-11-27,Mint Leaves,6,7,8,1kg
3553,2022-11-27,Mushroom,94,113,134,1kg
3554,2022-11-27,Mustard Leaves,16,19,22,1kg
3555,2022-11-27,Ladies Finger,26,31,37,1kg
3556,2022-11-27,Pumpkin,24,29,34,1kg
3557,2022-11-27,Radish,25,30,35,1kg
3558,2022-11-27,Ridge Gourd,25,30,35,1kg
3559,2022-11-27,Shallot (Pearl Onion),35,42,50,1kg
3560,2022-11-27,Snake Gourd,29,35,41,1kg
3561,2022-11-27,Sorrel Leaves,11,13,15,1kg
3562,2022-11-27,Spinach,11,13,15,1kg
3563,2022-11-27,Sweet Potato,39,47,55,1kg
3564,2022-11-26,Onion Big,35,42,50,1kg
3565,2022-11-26,Onion Small,97,117,138,1kg
3566,2022-11-26,Tomato,21,25,30,1kg
3567,2022-11-26,Green Chilli,34,41,48,1kg
3568,2022-11-26,Beetroot,34,41,48,1kg
3569,2022-11-26,Potato,35,42,50,1kg
3570,2022-11-26,Raw Banana (Plantain),7,8,10,1kg
3571,2022-11-26,Amaranth Leaves,9,10,13,1kg
3572,2022-11-26,Amla,50,61,71,1kg
3573,2022-11-26,Ash gourd,23,27,33,1kg
3574,2022-11-26,Baby Corn,65,79,92,1kg
3575,2022-11-26,Banana Flower,12,14,17,1kg
3576,2022-11-26,Capsicum,43,52,61,1kg
3577,2022-11-26,Bitter Gourd,26,31,37,1kg
3578,2022-11-26,Bottle Gourd,25,30,35,1kg
3579,2022-11-26,Butter Beans,78,94,111,1kg
3580,2022-11-26,Broad Beans,40,48,57,1kg
3581,2022-11-26,Cabbage,23,27,33,1kg
3582,2022-11-26,Carrot,41,49,58,1kg
3583,2022-11-26,Cauliflower,28,34,40,1kg
3584,2022-11-26,Cluster beans,42,50,59,1kg
3585,2022-11-26,Coconut,29,35,41,1kg
3586,2022-11-26,Colocasia Leaves,10,12,14,1kg
3587,2022-11-26,Colocasia,27,32,38,1kg
3588,2022-11-26,Coriander Leaves,8,9,11,1kg
3589,2022-11-26,Corn,25,30,35,1kg
3590,2022-11-26,Cucumber,20,24,28,1kg
3591,2022-11-26,Curry Leaves,30,36,43,1kg
3592,2022-11-26,Dill Leaves,10,12,14,1kg
3593,2022-11-26,Drumsticks,80,97,114,1kg
3594,2022-11-26,Brinjal,22,26,31,1kg
3595,2022-11-26,Brinjal (Big),27,32,38,1kg
3596,2022-11-26,Elephant Yam,27,32,38,1kg
3597,2022-11-26,Fenugreek Leaves,7,8,10,1kg
3598,2022-11-26,French Beans,22,26,31,1kg
3599,2022-11-26,Garlic,44,53,63,1kg
3600,2022-11-26,Ginger,41,49,58,1kg
3601,2022-11-26,Onion Green,38,46,54,1kg
3602,2022-11-26,Green Peas,81,98,115,1kg
3603,2022-11-26,Ivy Gourd,24,29,34,1kg
3604,2022-11-26,Lemon (Lime),64,77,91,1kg
3605,2022-11-26,Mango Raw,90,109,128,1kg
3606,2022-11-26,Mint Leaves,6,7,8,1kg
3607,2022-11-26,Mushroom,94,113,134,1kg
3608,2022-11-26,Mustard Leaves,16,19,22,1kg
3609,2022-11-26,Ladies Finger,26,31,37,1kg
3610,2022-11-26,Pumpkin,24,29,34,1kg
3611,2022-11-26,Radish,25,30,35,1kg
3612,2022-11-26,Ridge Gourd,25,30,35,1kg
3613,2022-11-26,Shallot (Pearl Onion),35,42,50,1kg
3614,2022-11-26,Snake Gourd,29,35,41,1kg
3615,2022-11-26,Sorrel Leaves,11,13,15,1kg
3616,2022-11-26,Spinach,11,13,15,1kg
3617,2022-11-26,Sweet Potato,39,47,55,1kg
3618,2022-11-25,Onion Big,39,47,55,1kg
3619,2022-11-25,Onion Small,93,112,132,1kg
3620,2022-11-25,Tomato,20,24,28,1kg
3621,2022-11-25,Green Chilli,36,43,51,1kg
3622,2022-11-25,Beetroot,34,41,48,1kg
3623,2022-11-25,Potato,35,42,50,1kg
3624,2022-11-25,Raw Banana (Plantain),10,12,14,1kg
3625,2022-11-25,Amaranth Leaves,9,10,13,1kg
3626,2022-11-25,Amla,50,61,71,1kg
3627,2022-11-25,Ash gourd,26,31,37,1kg
3628,2022-11-25,Baby Corn,68,82,97,1kg
3629,2022-11-25,Banana Flower,17,21,24,1kg
3630,2022-11-25,Capsicum,39,47,55,1kg
3631,2022-11-25,Bitter Gourd,32,39,45,1kg
