,Date,Vegetable,Wholesale Price,Retail Price,Shopping Mall Price,Units
5056,2022-04-08,French Beans,27,32,38,1kg
5057,2022-04-08,Garlic,63,76,90,1kg
5058,2022-04-08,Ginger,38,46,54,1kg
5059,2022-04-08,Onion Green,40,48,57,1kg
5060,2022-04-08,Green Peas,49,59,70,1kg
5061,2022-04-08,Ivy Gourd,26,31,37,1kg
5062,2022-04-08,Lemon (Lime),37,45,52,1kg
5063,2022-04-08,Mango Raw,58,70,83,1kg
5064,2022-04-08,Mint Leaves,6,7,8,1kg
5065,2022-04-08,Mushroom,73,88,104,1kg
5066,2022-04-08,Mustard Leaves,19,23,27,1kg
5067,2022-04-08,Ladies Finger,18,22,26,1kg
5068,2022-04-08,Pumpkin,26,31,37,1kg
5069,2022-04-08,Radish,22,26,31,1kg
5070,2022-04-08,Ridge Gourd,22,26,31,1kg
5071,2022-04-08,Shallot (Pearl Onion),34,41,48,1kg
5072,2022-04-08,Snake Gourd,17,21,24,1kg
5073,2022-04-08,Sorrel Leaves,13,16,18,1kg
5074,2022-04-08,Spinach,12,14,17,1kg
5075,2022-04-08,Sweet Potato,41,49,58,1kg
5076,2022-04-07,Onion Big,19,23,27,1kg
5077,2022-04-07,Onion Small,33,40,47,1kg
5078,2022-04-07,Tomato,14,17,20,1kg
5079,2022-04-07,Green Chilli,44,53,63,1kg
5080,2022-04-07,Beetroot,20,24,28,1kg
5081,2022-04-07,Potato,23,27,33,1kg
5082,2022-04-07,Raw Banana (Plantain),7,8,10,1kg
5083,2022-04-07,Amaranth Leaves,17,21,24,1kg
5084,2022-04-07,Amla,50,61,71,1kg
5085,2022-04-07,Ash gourd,20,24,28,1kg
5086,2022-04-07,Baby Corn,48,58,68,1kg
5087,2022-04-07,Banana Flower,18,22,26,1kg
5088,2022-04-07,Capsicum,30,36,43,1kg
5089,2022-04-07,Bitter Gourd,24,29,34,1kg
5090,2022-04-07,Bottle Gourd,18,22,26,1kg
5091,2022-04-07,Butter Beans,47,57,67,1kg
5092,2022-04-07,Broad Beans,27,32,38,1kg
5093,2022-04-07,Cabbage,22,26,31,1kg
5094,2022-04-07,Carrot,27,32,38,1kg
5095,2022-04-07,Cauliflower,24,29,34,1kg
5096,2022-04-07,Cluster beans,35,42,50,1kg
5097,2022-04-07,Coconut,27,32,38,1kg
5098,2022-04-07,Colocasia Leaves,15,18,21,1kg
5099,2022-04-07,Colocasia,24,29,34,1kg
5100,2022-04-07,Coriander Leaves,11,13,15,1kg
5101,2022-04-07,Corn,27,32,38,1kg
5102,2022-04-07,Cucumber,15,18,21,1kg
5103,2022-04-07,Curry Leaves,40,48,57,1kg
5104,2022-04-07,Dill Leaves,13,16,18,1kg
5105,2022-04-07,Drumsticks,50,61,71,1kg
5106,2022-04-07,Brinjal,22,26,31,1kg
5107,2022-04-07,Brinjal (Big),23,27,33,1kg
5108,2022-04-07,Elephant Yam,25,30,35,1kg
5109,2022-04-07,Fenugreek Leaves,14,17,20,1kg
5110,2022-04-07,French Beans,27,32,38,1kg
5111,2022-04-07,Garlic,63,76,90,1kg
5112,2022-04-07,Ginger,38,46,54,1kg
5113,2022-04-07,Onion Green,40,48,57,1kg
5114,2022-04-07,Green Peas,49,59,70,1kg
5115,2022-04-07,Ivy Gourd,26,31,37,1kg
5116,2022-04-07,Lemon (Lime),37,45,52,1kg
5117,2022-04-07,Mango Raw,58,70,83,1kg
5118,2022-04-07,Mint Leaves,6,7,8,1kg
5119,2022-04-07,Mushroom,73,88,104,1kg
5120,2022-04-07,Mustard Leaves,19,23,27,1kg
5121,2022-04-07,Ladies Finger,18,22,26,1kg
5122,2022-04-07,Pumpkin,26,31,37,1kg
5123,2022-04-07,Radish,22,26,31,1kg
5124,2022-04-07,Ridge Gourd,22,26,31,1kg
5125,2022-04-07,Shallot (Pearl Onion),34,41,48,1kg
5126,2022-04-07,Snake Gourd,17,21,24,1kg
5127,2022-04-07,Sorrel Leaves,13,16,18,1kg
5128,2022-04-07,Spinach,12,14,17,1kg
5129,2022-04-07,Sweet Potato,41,49,58,1kg
5130,2022-04-06,Onion Big,29,35,41,1kg
5131,2022-04-06,Onion Small,30,36,43,1kg
5132,2022-04-06,Tomato,10,12,14,1kg
5133,2022-04-06,Green Chilli,37,45,52,1kg
5134,2022-04-06,Beetroot,23,27,33,1kg
5135,2022-04-06,Potato,24,29,34,1kg
5136,2022-04-06,Raw Banana (Plantain),6,7,8,1kg
5137,2022-04-06,Amaranth Leaves,15,18,21,1kg
5138,2022-04-06,Amla,50,61,71,1kg
5139,2022-04-06,Ash gourd,18,22,26,1kg
5140,2022-04-06,Baby Corn,49,59,70,1kg
5141,2022-04-06,Banana Flower,20,24,28,1kg
5142,2022-04-06,Capsicum,32,39,45,1kg
5143,2022-04-06,Bitter Gourd,29,35,41,1kg
5144,2022-04-06,Bottle Gourd,20,24,28,1kg
5145,2022-04-06,Butter Beans,48,58,68,1kg
5146,2022-04-06,Broad Beans,27,32,38,1kg
5147,2022-04-06,Cabbage,22,26,31,1kg
5148,2022-04-06,Carrot,27,32,38,1kg
5149,2022-04-06,Cauliflower,26,31,37,1kg
5150,2022-04-06,Cluster beans,37,45,52,1kg
5151,2022-04-06,Coconut,23,27,33,1kg
5152,2022-04-06,Colocasia Leaves,10,12,14,1kg
5153,2022-04-06,Colocasia,23,27,33,1kg
5154,2022-04-06,Coriander Leaves,9,10,13,1kg
5155,2022-04-06,Corn,26,31,37,1kg
5156,2022-04-06,Cucumber,15,18,21,1kg
5157,2022-04-06,Curry Leaves,37,45,52,1kg
5158,2022-04-06,Dill Leaves,13,16,18,1kg
5159,2022-04-06,Drumsticks,40,48,57,1kg
5160,2022-04-06,Brinjal,26,31,37,1kg
5161,2022-04-06,Brinjal (Big),27,32,38,1kg
5162,2022-04-06,Elephant Yam,30,36,43,1kg
5163,2022-04-06,Fenugreek Leaves,15,18,21,1kg
5164,2022-04-06,French Beans,26,31,37,1kg
5165,2022-04-06,Garlic,67,81,95,1kg
5166,2022-04-06,Ginger,43,52,61,1kg
5167,2022-04-06,Onion Green,39,47,55,1kg
5168,2022-04-06,Green Peas,45,54,64,1kg
5169,2022-04-06,Ivy Gourd,30,36,43,1kg
5170,2022-04-06,Lemon (Lime),39,47,55,1kg
5171,2022-04-06,Mango Raw,49,59,70,1kg
5172,2022-04-06,Mint Leaves,7,8,10,1kg
5173,2022-04-06,Mushroom,84,102,120,1kg
5174,2022-04-06,Mustard Leaves,20,24,28,1kg
5175,2022-04-06,Ladies Finger,18,22,26,1kg
5176,2022-04-06,Pumpkin,26,31,37,1kg
5177,2022-04-06,Radish,19,23,27,1kg
5178,2022-04-06,Ridge Gourd,29,35,41,1kg
5179,2022-04-06,Shallot (Pearl Onion),30,36,43,1kg
5180,2022-04-06,Snake Gourd,20,24,28,1kg
5181,2022-04-06,Sorrel Leaves,13,16,18,1kg
5182,2022-04-06,Spinach,15,18,21,1kg
5183,2022-04-06,Sweet Potato,44,53,63,1kg
5184,2022-04-05,Onion Big,29,35,41,1kg
5185,2022-04-05,Onion Small,30,36,43,1kg
5186,2022-04-05,Tomato,10,12,14,1kg
5187,2022-04-05,Green Chilli,37,45,52,1kg
5188,2022-04-05,Beetroot,23,27,33,1kg
5189,2022-04-05,Potato,24,29,34,1kg
5190,2022-04-05,Raw Banana (Plantain),6,7,8,1kg
5191,2022-04-05,Amaranth Leaves,15,18,21,1kg
5192,2022-04-05,Amla,50,61,71,1kg
5193,2022-04-05,Ash gourd,18,22,26,1kg
5194,2022-04-05,Baby Corn,49,59,70,1kg
5195,2022-04-05,Banana Flower,20,24,28,1kg
5196,2022-04-05,Capsicum,32,39,45,1kg
5197,2022-04-05,Bitter Gourd,29,35,41,1kg
5198,2022-04-05,Bottle Gourd,20,24,28,1kg
5199,2022-04-05,Butter Beans,48,58,68,1kg
5200,2022-04-05,Broad Beans,27,32,38,1kg
5201,2022-04-05,Cabbage,22,26,31,1kg
5202,2022-04-05,Carrot,27,32,38,1kg
5203,2022-04-05,Cauliflower,26,31,37,1kg
5204,2022-04-05,Cluster beans,37,45,52,1kg
5205,2022-04-05,Coconut,23,27,33,1kg
5206,2022-04-05,Colocasia Leaves,10,12,14,1kg
5207,2022-04-05,Colocasia,23,27,33,1kg
5208,2022-04-05,Coriander Leaves,9,10,13,1kg
5209,2022-04-05,Corn,26,31,37,1kg
5210,2022-04-05,Cucumber,15,18,21,1kg
5211,2022-04-05,Curry Leaves,37,45,52,1kg
5212,2022-04-05,Dill Leaves,13,16,18,1kg
5213,2022-04-05,Drumsticks,40,48,57,1kg
5214,2022-04-05,Brinjal,26,31,37,1kg
5215,2022-04-05,Brinjal (Big),27,32,38,1kg
5216,2022-04-05,Elephant Yam,30,36,43,1kg
5217,2022-04-05,Fenugreek Leaves,15,18,21,1kg
5218,2022-04-05,French Beans,26,31,37,1kg
5219,2022-04-05,Garlic,67,81,95,1kg
5220,2022-04-05,Ginger,43,52,61,1kg
5221,2022-04-05,Onion Green,39,47,55,1kg
5222,2022-04-05,Green Peas,45,54,64,1kg
5223,2022-04-05,Ivy Gourd,30,36,43,1kg
5224,2022-04-05,Lemon (Lime),39,47,55,1kg
5225,2022-04-05,Mango Raw,49,59,70,1kg
5226,2022-04-05,Mint Leaves,7,8,10,1kg
5227,2022-04-05,Mushroom,84,102,120,1kg
5228,2022-04-05,Mustard Leaves,20,24,28,1kg
5229,2022-04-05,Ladies Finger,18,22,26,1kg
5230,2022-04-05,Pumpkin,26,31,37,1kg
5231,2022-04-05,Radish,19,23,27,1kg
5232,2022-04-05,Ridge Gourd,29,35,41,1kg
5233,2022-04-05,Shallot (Pearl Onion),30,36,43,1kg
5234,2022-04-05,Snake Gourd,20,24,28,1kg
5235,2022-04-05,Sorrel Leaves,13,16,18,1kg
5236,2022-04-05,Spinach,15,18,21,1kg
5237,2022-04-05,Sweet Potato,44,53,63,1kg
5238,2022-04-04,Onion Big,29,35,41,1kg
5239,2022-04-04,Onion Small,30,36,43,1kg
5240,2022-04-04,Tomato,10,12,14,1kg
5241,2022-04-04,Green Chilli,37,45,52,1kg
5242,2022-04-04,Beetroot,23,27,33,1kg
5243,2022-04-04,Potato,24,29,34,1kg
5244,2022-04-04,Raw Banana (Plantain),6,7,8,1kg
5245,2022-04-04,Amaranth Leaves,15,18,21,1kg
5246,2022-04-04,Amla,50,61,71,1kg
5247,2022-04-04,Ash gourd,18,22,26,1kg
5248,2022-04-04,Baby Corn,49,59,70,1kg
5249,2022-04-04,Banana Flower,20,24,28,1kg
5250,2022-04-04,Capsicum,32,39,45,1kg
5251,2022-04-04,Bitter Gourd,29,35,41,1kg
5252,2022-04-04,Bottle Gourd,20,24,28,1kg
5253,2022-04-04,Butter Beans,48,58,68,1kg
5254,2022-04-04,Broad Beans,27,32,38,1kg
5255,2022-04-04,Cabbage,22,26,31,1kg
5256,2022-04-04,Carrot,27,32,38,1kg
5257,2022-04-04,Cauliflower,26,31,37,1kg
5258,2022-04-04,Cluster beans,37,45,52,1kg
5259,2022-04-04,Coconut,23,27,33,1kg
5260,2022-04-04,Colocasia Leaves,10,12,14,1kg
5261,2022-04-04,Colocasia,23,27,33,1kg
5262,2022-04-04,Coriander Leaves,9,10,13,1kg
5263,2022-04-04,Corn,26,31,37,1kg
5264,2022-04-04,Cucumber,15,18,21,1kg
5265,2022-04-04,Curry Leaves,37,45,52,1kg
5266,2022-04-04,Dill Leaves,13,16,18,1kg
5267,2022-04-04,Drumsticks,40,48,57,1kg
5268,2022-04-04,Brinjal,26,31,37,1kg
5269,2022-04-04,Brinjal (Big),27,32,38,1kg
5270,2022-04-04,Elephant Yam,30,36,43,1kg
5271,2022-04-04,Fenugreek Leaves,15,18,21,1kg
5272,2022-04-04,French Beans,26,31,37,1kg
5273,2022-04-04,Garlic,67,81,95,1kg
5274,2022-04-04,Ginger,43,52,61,1kg
5275,2022-04-04,Onion Green,39,47,55,1kg
5276,2022-04-04,Green Peas,45,54,64,1kg
5277,2022-04-04,Ivy Gourd,30,36,43,1kg
5278,2022-04-04,Lemon (Lime),39,47,55,1kg
5279,2022-04-04,Mango Raw,49,59,70,1kg
5280,2022-04-04,Mint Leaves,7,8,10,1kg
5281,2022-04-04,Mushroom,84,102,120,1kg
5282,2022-04-04,Mustard Leaves,20,24,28,1kg
5283,2022-04-04,Ladies Finger,18,22,26,1kg
5284,2022-04-04,Pumpkin,26,31,37,1kg
5285,2022-04-04,Radish,19,23,27,1kg
5286,2022-04-04,Ridge Gourd,29,35,41,1kg
5287,2022-04-04,Shallot (Pearl Onion),30,36,43,1kg
5288,2022-04-04,Snake Gourd,20,24,28,1kg
5289,2022-04-04,Sorrel Leaves,13,16,18,1kg
5290,2022-04-04,Spinach,15,18,21,1kg
5291,2022-04-04,Sweet Potato,44,53,63,1kg
5292,2022-04-03,Onion Big,26,31,37,1kg
5293,2022-04-03,Onion Small,31,37,44,1kg
5294,2022-04-03,Tomato,13,16,18,1kg
5295,2022-04-03,Green Chilli,42,50,59,1kg
5296,2022-04-03,Beetroot,23,27,33,1kg
5297,2022-04-03,Potato,25,30,35,1kg
5298,2022-04-03,Raw Banana (Plantain),5,6,7,1kg
5299,2022-04-03,Amaranth Leaves,18,22,26,1kg
5300,2022-04-03,Amla,50,61,71,1kg
5301,2022-04-03,Ash gourd,21,25,30,1kg
5302,2022-04-03,Baby Corn,45,54,64,1kg
5303,2022-04-03,Banana Flower,19,23,27,1kg
5304,2022-04-03,Capsicum,31,37,44,1kg
5305,2022-04-03,Bitter Gourd,30,36,43,1kg
5306,2022-04-03,Bottle Gourd,20,24,28,1kg
5307,2022-04-03,Butter Beans,45,54,64,1kg
5308,2022-04-03,Broad Beans,24,29,34,1kg
5309,2022-04-03,Cabbage,21,25,30,1kg
5310,2022-04-03,Carrot,29,35,41,1kg
5311,2022-04-03,Cauliflower,25,30,35,1kg
5312,2022-04-03,Cluster beans,32,39,45,1kg
5313,2022-04-03,Coconut,24,29,34,1kg
5314,2022-04-03,Colocasia Leaves,16,19,22,1kg
5315,2022-04-03,Colocasia,26,31,37,1kg
5316,2022-04-03,Coriander Leaves,10,12,14,1kg
5317,2022-04-03,Corn,26,31,37,1kg
5318,2022-04-03,Cucumber,12,14,17,1kg
5319,2022-04-03,Curry Leaves,35,42,50,1kg
5320,2022-04-03,Dill Leaves,14,17,20,1kg
5321,2022-04-03,Drumsticks,60,72,85,1kg
5322,2022-04-03,Brinjal,25,30,35,1kg
5323,2022-04-03,Brinjal (Big),26,31,37,1kg
5324,2022-04-03,Elephant Yam,26,31,37,1kg
5325,2022-04-03,Fenugreek Leaves,12,14,17,1kg
5326,2022-04-03,French Beans,27,32,38,1kg
5327,2022-04-03,Garlic,60,72,85,1kg
5328,2022-04-03,Ginger,43,52,61,1kg
5329,2022-04-03,Onion Green,45,54,64,1kg
5330,2022-04-03,Green Peas,49,59,70,1kg
5331,2022-04-03,Ivy Gourd,31,37,44,1kg
5332,2022-04-03,Lemon (Lime),36,43,51,1kg
5333,2022-04-03,Mango Raw,58,70,83,1kg
5334,2022-04-03,Mint Leaves,8,9,11,1kg
5335,2022-04-03,Mushroom,88,106,125,1kg
5336,2022-04-03,Mustard Leaves,17,21,24,1kg
5337,2022-04-03,Ladies Finger,20,24,28,1kg
5338,2022-04-03,Pumpkin,27,32,38,1kg
5339,2022-04-03,Radish,22,26,31,1kg
5340,2022-04-03,Ridge Gourd,27,32,38,1kg
5341,2022-04-03,Shallot (Pearl Onion),31,37,44,1kg
5342,2022-04-03,Snake Gourd,21,25,30,1kg
5343,2022-04-03,Sorrel Leaves,12,14,17,1kg
5344,2022-04-03,Spinach,11,13,15,1kg
5345,2022-04-03,Sweet Potato,41,49,58,1kg
5346,2022-04-02,Onion Big,26,31,37,1kg
5347,2022-04-02,Onion Small,31,37,44,1kg
5348,2022-04-02,Tomato,13,16,18,1kg
5349,2022-04-02,Green Chilli,42,50,59,1kg
5350,2022-04-02,Beetroot,23,27,33,1kg
5351,2022-04-02,Potato,25,30,35,1kg
5352,2022-04-02,Raw Banana (Plantain),5,6,7,1kg
5353,2022-04-02,Amaranth Leaves,18,22,26,1kg
5354,2022-04-02,Amla,50,61,71,1kg
5355,2022-04-02,Ash gourd,21,25,30,1kg
5356,2022-04-02,Baby Corn,45,54,64,1kg
5357,2022-04-02,Banana Flower,19,23,27,1kg
5358,2022-04-02,Capsicum,31,37,44,1kg
5359,2022-04-02,Bitter Gourd,30,36,43,1kg
5360,2022-04-02,Bottle Gourd,20,24,28,1kg
5361,2022-04-02,Butter Beans,45,54,64,1kg
5362,2022-04-02,Broad Beans,24,29,34,1kg
5363,2022-04-02,Cabbage,21,25,30,1kg
5364,2022-04-02,Carrot,29,35,41,1kg
5365,2022-04-02,Cauliflower,25,30,35,1kg
5366,2022-04-02,Cluster beans,32,39,45,1kg
5367,2022-04-02,Coconut,24,29,34,1kg
5368,2022-04-02,Colocasia Leaves,16,19,22,1kg
5369,2022-04-02,Colocasia,26,31,37,1kg
5370,2022-04-02,Coriander Leaves,10,12,14,1kg
5371,2022-04-02,Corn,26,31,37,1kg
5372,2022-04-02,Cucumber,12,14,17,1kg
5373,2022-04-02,Curry Leaves,35,42,50,1kg
5374,2022-04-02,Dill Leaves,14,17,20,1kg
5375,2022-04-02,Drumsticks,60,72,85,1kg
5376,2022-04-02,Brinjal,25,30,35,1kg
5377,2022-04-02,Brinjal (Big),26,31,37,1kg
5378,2022-04-02,Elephant Yam,26,31,37,1kg
5379,2022-04-02,Fenugreek Leaves,12,14,17,1kg
5380,2022-04-02,French Beans,27,32,38,1kg
5381,2022-04-02,Garlic,60,72,85,1kg
5382,2022-04-02,Ginger,43,52,61,1kg
5383,2022-04-02,Onion Green,45,54,64,1kg
5384,2022-04-02,Green Peas,49,59,70,1kg
5385,2022-04-02,Ivy Gourd,31,37,44,1kg
5386,2022-04-02,Lemon (Lime),36,43,51,1kg
5387,2022-04-02,Mango Raw,58,70,83,1kg
5388,2022-04-02,Mint Leaves,8,9,11,1kg
5389,2022-04-02,Mushroom,88,106,125,1kg
5390,2022-04-02,Mustard Leaves,17,21,24,1kg
5391,2022-04-02,Ladies Finger,20,24,28,1kg
5392,2022-04-02,Pumpkin,27,32,38,1kg
5393,2022-04-02,Radish,22,26,31,1kg
5394,2022-04-02,Ridge Gourd,27,32,38,1kg
5395,2022-04-02,Shallot (Pearl Onion),31,37,44,1kg
5396,2022-04-02,Snake Gourd,21,25,30,1kg
5397,2022-04-02,Sorrel Leaves,12,14,17,1kg
5398,2022-04-02,Spinach,11,13,15,1kg
5399,2022-04-02,Sweet Potato,41,49,58,1kg
5400,2022-04-01,Onion Big,26,31,37,1kg
5401,2022-04-01,Onion Small,31,37,44,1kg
5402,2022-04-01,Tomato,13,16,18,1kg
5403,2022-04-01,Green Chilli,42,50,59,1kg
5404,2022-04-01,Beetroot,23,27,33,1kg
5405,2022-04-01,Potato,25,30,35,1kg
5406,2022-04-01,Raw Banana (Plantain),5,6,7,1kg
5407,2022-04-01,Amaranth Leaves,18,22,26,1kg
5408,2022-04-01,Amla,50,61,71,1kg
5409,2022-04-01,Ash gourd,21,25,30,1kg
5410,2022-04-01,Baby Corn,45,54,64,1kg
5411,2022-04-01,Banana Flower,19,23,27,1kg
5412,2022-04-01,Capsicum,31,37,44,1kg
5413,2022-04-01,Bitter Gourd,30,36,43,1kg
5414,2022-04-01,Bottle Gourd,20,24,28,1kg
5415,2022-04-01,Butter Beans,45,54,64,1kg
5416,2022-04-01,Broad Beans,24,29,34,1kg
5417,2022-04-01,Cabbage,21,25,30,1kg
5418,2022-04-01,Carrot,29,35,41,1kg
5419,2022-04-01,Cauliflower,25,30,35,1kg
5420,2022-04-01,Cluster beans,32,39,45,1kg
5421,2022-04-01,Coconut,24,29,34,1kg
5422,2022-04-01,Colocasia Leaves,16,19,22,1kg
5423,2022-04-01,Colocasia,26,31,37,1kg
5424,2022-04-01,Coriander Leaves,10,12,14,1kg
5425,2022-04-01,Corn,26,31,37,1kg
5426,2022-04-01,Cucumber,12,14,17,1kg
5427,2022-04-01,Curry Leaves,35,42,50,1kg
5428,2022-04-01,Dill Leaves,14,17,20,1kg
5429,2022-04-01,Drumsticks,60,72,85,1kg
5430,2022-04-01,Brinjal,25,30,35,1kg
5431,2022-04-01,Brinjal (Big),26,31,37,1kg
5432,2022-04-01,Elephant Yam,26,31,37,1kg
5433,2022-04-01,Fenugreek Leaves,12,14,17,1kg
5434,2022-04-01,French Beans,27,32,38,1kg
5435,2022-04-01,Garlic,60,72,85,1kg
5436,2022-04-01,Ginger,43,52,61,1kg
5437,2022-04-01,Onion Green,45,54,64,1kg
5438,2022-04-01,Green Peas,49,59,70,1kg
5439,2022-04-01,Ivy Gourd,31,37,44,1kg
5440,2022-04-01,Lemon (Lime),36,43,51,1kg
5441,2022-04-01,Mango Raw,58,70,83,1kg
5442,2022-04-01,Mint Leaves,8,9,11,1kg
5443,2022-04-01,Mushroom,88,106,125,1kg
5444,2022-04-01,Mustard Leaves,17,21,24,1kg
5445,2022-04-01,Ladies Finger,20,24,28,1kg
5446,2022-04-01,Pumpkin,27,32,38,1kg
5447,2022-04-01,Radish,22,26,31,1kg
5448,2022-04-01,Ridge Gourd,27,32,38,1kg
5449,2022-04-01,Shallot (Pearl Onion),31,37,44,1kg
5450,2022-04-01,Snake Gourd,21,25,30,1kg
5451,2022-04-01,Sorrel Leaves,12,14,17,1kg
5452,2022-04-01,Spinach,11,13,15,1kg
5453,2022-04-01,Sweet Potato,41,49,58,1kg
5454,2022-03-31,Onion Big,27,32,38,1kg
5455,2022-03-31,Onion Small,33,40,47,1kg
5456,2022-03-31,Tomato,16,19,22,1kg
5457,2022-03-31,Green Chilli,45,54,64,1kg
5458,2022-03-31,Beetroot,22,26,31,1kg
5459,2022-03-31,Potato,23,27,33,1kg
5460,2022-03-31,Raw Banana (Plantain),10,12,14,1kg
5461,2022-03-31,Amaranth Leaves,12,14,17,1kg
5462,2022-03-31,Amla,50,61,71,1kg
5463,2022-03-31,Ash gourd,16,19,22,1kg
5464,2022-03-31,Baby Corn,46,55,65,1kg
5465,2022-03-31,Banana Flower,17,21,24,1kg
5466,2022-03-31,Capsicum,33,40,47,1kg
5467,2022-03-31,Bitter Gourd,26,31,37,1kg
5468,2022-03-31,Bottle Gourd,22,26,31,1kg
5469,2022-03-31,Butter Beans,40,48,57,1kg
5470,2022-03-31,Broad Beans,32,39,45,1kg
5471,2022-03-31,Cabbage,21,25,30,1kg
5472,2022-03-31,Carrot,30,36,43,1kg
5473,2022-03-31,Cauliflower,24,29,34,1kg
5474,2022-03-31,Cluster beans,33,40,47,1kg
5475,2022-03-31,Coconut,26,31,37,1kg
5476,2022-03-31,Colocasia Leaves,10,12,14,1kg
5477,2022-03-31,Colocasia,23,27,33,1kg
5478,2022-03-31,Coriander Leaves,12,14,17,1kg
5479,2022-03-31,Corn,26,31,37,1kg
5480,2022-03-31,Cucumber,15,18,21,1kg
5481,2022-03-31,Curry Leaves,38,46,54,1kg
5482,2022-03-31,Dill Leaves,10,12,14,1kg
5483,2022-03-31,Drumsticks,60,72,85,1kg
5484,2022-03-31,Brinjal,23,27,33,1kg
5485,2022-03-31,Brinjal (Big),23,27,33,1kg
5486,2022-03-31,Elephant Yam,27,32,38,1kg
5487,2022-03-31,Fenugreek Leaves,11,13,15,1kg
5488,2022-03-31,French Beans,24,29,34,1kg
5489,2022-03-31,Garlic,64,77,91,1kg
5490,2022-03-31,Ginger,36,43,51,1kg
5491,2022-03-31,Onion Green,38,46,54,1kg
5492,2022-03-31,Green Peas,49,59,70,1kg
5493,2022-03-31,Ivy Gourd,28,34,40,1kg
5494,2022-03-31,Lemon (Lime),35,42,50,1kg
5495,2022-03-31,Mango Raw,52,63,74,1kg
5496,2022-03-31,Mint Leaves,6,7,8,1kg
5497,2022-03-31,Mushroom,71,86,101,1kg
5498,2022-03-31,Mustard Leaves,16,19,22,1kg
5499,2022-03-31,Ladies Finger,19,23,27,1kg
5500,2022-03-31,Pumpkin,22,26,31,1kg
5501,2022-03-31,Radish,19,23,27,1kg
5502,2022-03-31,Ridge Gourd,27,32,38,1kg
5503,2022-03-31,Shallot (Pearl Onion),34,41,48,1kg
5504,2022-03-31,Snake Gourd,19,23,27,1kg
5505,2022-03-31,Sorrel Leaves,11,13,15,1kg
5506,2022-03-31,Spinach,12,14,17,1kg
5507,2022-03-31,Sweet Potato,39,47,55,1kg
5508,2022-03-30,Onion Big,27,32,38,1kg
5509,2022-03-30,Onion Small,33,40,47,1kg
5510,2022-03-30,Tomato,16,19,22,1kg
5511,2022-03-30,Green Chilli,45,54,64,1kg
5512,2022-03-30,Beetroot,22,26,31,1kg
5513,2022-03-30,Potato,23,27,33,1kg
5514,2022-03-30,Raw Banana (Plantain),10,12,14,1kg
5515,2022-03-30,Amaranth Leaves,12,14,17,1kg
5516,2022-03-30,Amla,50,61,71,1kg
5517,2022-03-30,Ash gourd,16,19,22,1kg
5518,2022-03-30,Baby Corn,46,55,65,1kg
5519,2022-03-30,Banana Flower,17,21,24,1kg
5520,2022-03-30,Capsicum,33,40,47,1kg
5521,2022-03-30,Bitter Gourd,26,31,37,1kg
5522,2022-03-30,Bottle Gourd,22,26,31,1kg
5523,2022-03-30,Butter Beans,40,48,57,1kg
5524,2022-03-30,Broad Beans,32,39,45,1kg
5525,2022-03-30,Cabbage,21,25,30,1kg
5526,2022-03-30,Carrot,30,36,43,1kg
5527,2022-03-30,Cauliflower,24,29,34,1kg
5528,2022-03-30,Cluster beans,33,40,47,1kg
5529,2022-03-30,Coconut,26,31,37,1kg
5530,2022-03-30,Colocasia Leaves,10,12,14,1kg
5531,2022-03-30,Colocasia,23,27,33,1kg
5532,2022-03-30,Coriander Leaves,12,14,17,1kg
5533,2022-03-30,Corn,26,31,37,1kg
5534,2022-03-30,Cucumber,15,18,21,1kg
5535,2022-03-30,Curry Leaves,38,46,54,1kg
5536,2022-03-30,Dill Leaves,10,12,14,1kg
5537,2022-03-30,Drumsticks,60,72,85,1kg
5538,2022-03-30,Brinjal,23,27,33,1kg
5539,2022-03-30,Brinjal (Big),23,27,33,1kg
5540,2022-03-30,Elephant Yam,27,32,38,1kg
5541,2022-03-30,Fenugreek Leaves,11,13,15,1kg
5542,2022-03-30,French Beans,24,29,34,1kg
5543,2022-03-30,Garlic,64,77,91,1kg
5544,2022-03-30,Ginger,36,43,51,1kg
5545,2022-03-30,Onion Green,38,46,54,1kg
5546,2022-03-30,Green Peas,49,59,70,1kg
5547,2022-03-30,Ivy Gourd,28,34,40,1kg
5548,2022-03-30,Lemon (Lime),35,42,50,1kg
5549,2022-03-30,Mango Raw,52,63,74,1kg
5550,2022-03-30,Mint Leaves,6,7,8,1kg
5551,2022-03-30,Mushroom,71,86,101,1kg
5552,2022-03-30,Mustard Leaves,16,19,22,1kg
5553,2022-03-30,Ladies Finger,19,23,27,1kg
5554,2022-03-30,Pumpkin,22,26,31,1kg
5555,2022-03-30,Radish,19,23,27,1kg
5556,2022-03-30,Ridge Gourd,27,32,38,1kg
5557,2022-03-30,Shallot (Pearl Onion),34,41,48,1kg
5558,2022-03-30,Snake Gourd,19,23,27,1kg
5559,2022-03-30,Sorrel Leaves,11,13,15,1kg
5560,2022-03-30,Spinach,12,14,17,1kg
5561,2022-03-30,Sweet Potato,39,47,55,1kg
5562,2022-03-29,Onion Big,27,32,38,1kg
5563,2022-03-29,Onion Small,33,40,47,1kg
5564,2022-03-29,Tomato,16,19,22,1kg
5565,2022-03-29,Green Chilli,45,54,64,1kg
5566,2022-03-29,Beetroot,22,26,31,1kg
5567,2022-03-29,Potato,23,27,33,1kg
5568,2022-03-29,Raw Banana (Plantain),10,12,14,1kg
